29.96969697,107.5544111,906127.5922,1398776.832,1141888.727,22878.7705,19371.30062,17655.06743,107798.4729,0.4276924,29.97932941,839454.5254
29.96969697,118.5919692,1561075.027,1247773.885,1339768.551,27155.34487,18297.25389,18959.83939,141169.2708,0.306780382,27.169388,958012.2183
29.96969697,74.13371941,1960346.909,1944654.187,1273609.448,35846.91996,22542.17722,18654.57773,124980.2431,0.232568552,12.01394155,445550.1797
29.96969697,170.7552478,2913729.149,2135024.619,1151349.543,46775.80725,23556.25073,17726.30248,197659.2874,0.19762676,14.92992848,620190.3447
29.96969697,235.0040175,2690474.653,1338647.845,1137280.071,39453.09004,18977.31479,17553.8279,152591.2143,0.665724268,72.59668113,3508088.78
25,82.06091926,4450031.063,1860086.317,899734.1951,50585.09115,22334.0539,15328.95102,161617.7176,0.224978154,13.90219782,318138.3726
25,65.12808769,4981169.268,1970787.018,869107.1395,56062.40183,22927.21409,14966.4559,112081.0469,0.267863448,19.04056098,442348.8929
25,36.4190353,767492.5458,1271290.122,1107672.04,18393.05828,18622.82071,17435.46222,59585.95841,0.336964357,27.20307105,868456.0817
25,172.3471808,9073938.192,1605396.192,1097305.725,84103.4188,20621.35811,17028.94022,127623.2186,0.59293275,75.8634127,2323996.899
25,134.0096342,8270660.455,1634969.961,988413.8826,76230.27139,20920.77504,16191.08107,166489.6634,0.34158616,23.93238419,853766.7443
25,141.0508213,8592657,1839671.583,894835.4444,87388.81558,21948.0352,15043.24132,142992.3684,0.341096259,24.27199446,792972.1116
25,128.7480409,7263812.212,1793503.37,952616.8977,71187.98493,21817.2241,15747.14366,109999.3007,0.506100615,64.83774177,1499059.482
25,155.4186257,3392169.159,1758880.231,969625.3074,42234.74092,21763.23343,16155.41673,132752.2893,0.604455845,76.15574472,2324755.018
25,135.1208086,5565206.177,1708815.766,958889.8832,57340.0855,21462.11798,15874.56403,143646.1115,0.412567089,66.04760227,1094146.607
25,90.64775665,7245594.247,1633024.982,1035842.072,64480.56017,20859.74057,16737.85505,140640.27,0.285518343,24.152944,598456.5657
25,171.6841656,8719671.374,1616194.188,1102247.133,80771.20578,20721.91439,17016.27907,170022.4845,0.584070588,61.32749057,1902557.613
25,164.1056962,8876589.177,1627460.585,1032545.563,80913.51578,20815.53833,16522.44585,191381.6563,0.402432517,32.29369121,1096337.535
25,129.7668576,8204998.571,1835125.84,857196.9564,86450.53512,22001.4838,14600.27254,113988.359,0.370094333,27.21043963,873172.5759
25,90.96056872,7741336.798,1763350.008,910898.1155,78539.66959,21569.76961,15277.97881,92460.38139,0.377521379,28.6238525,916187.1971
25,229.8646121,8264527.177,1651636.154,997576.8693,82061.45565,21035.92476,16205.47888,184505.5144,0.4543255,33.30232848,1116145.605
25,234.0744144,9124162.515,1586465.523,1013973.152,90340.48643,20631.99807,16419.88355,150898.7318,0.579814547,61.06205588,1932267.555
25,123.2568409,7468697.081,1821393.634,842192.4886,81722.27691,22048.51813,14677.59726,113374.6482,0.299584769,25.15840627,778510.5096
25,104.4559087,8049312.39,1639656.623,920058.2702,86193.22505,21012.26958,15494.62309,86972.78113,0.347883143,24.99069,879975.972
29.96969697,13.15881535,208413.9947,1152335.871,1124620.407,10900.40172,17780.73434,17578.06725,23163.29842,0.149265455,5.263864929,197168.891
29.96969697,150.6905404,3799761.412,1532150.494,939652.688,45539.87874,20454.20399,15983.93723,185339.0661,0.353938667,27.36318696,802603.152
29.96969697,92.80259964,2912511.484,1538832.009,1010032.42,35495.67444,20444.61358,16591.32925,142908.9446,0.241149222,17.48812788,728541.4213
29.96969697,281.7024629,4194004.629,1367300.694,929197.8333,44943.10547,19356.22639,15909.0354,175509.1536,0.08766129,6.015298138,204344.0426
29.96969697,157.6919463,3930185.192,1433195.819,984664.6364,42505.67914,19798.73438,16387.563,151662.4594,0.381274069,28.79719812,885713.0209
29.96969697,143.3430398,3413916.235,1381991.83,951453.1843,38257.54749,19455.4317,16112.33314,136732.465,0.438989333,38.1609328,1221298.384
29.96969697,149.0449095,3142508.495,1426036.46,1001079.11,36948.79157,19762.98493,16534.15913,144492.5122,0.328649917,19.04785147,708975.6073
25.02564103,76.31316744,805636.3794,1333354.856,1325327.327,19188.17514,19032.60502,18885.17827,96968.95455,0.399093927,35.6220804,1024062.424
25.02564103,85.02087662,903394.453,1333996.958,1219928.52,19591.14116,19047.45332,18226.8154,125819.1424,0.386702317,34.89408132,611788.9396
25.02564103,176.9042181,1618649.979,1732806.784,1060762.871,26340.90905,21678.53383,16937.12174,179767.4351,0.525036444,35.16743451,1324999.325
25.02564103,136.9044181,1195789.241,1104505.157,1340618.004,22489.76791,17240.65026,19140.84504,160835.7877,0.382809393,25.18301896,945465.1287
25.02564103,149.0956765,1337313.306,1179772.246,1297123.372,23798.75896,17737.89822,18811.08919,159782.3641,0.512369767,51.14005551,1413134.198
25.02564103,123.2798672,1506618.997,1469667.998,1059293.955,30914.46574,20052.03283,16982.02036,136791.0778,0.396631239,26.30484352,901803.5962
25.02564103,137.0298633,1540267.295,1295972.713,1156091.39,26412.77182,18838.95159,17776.20011,181836.2576,0.27967571,20.06083438,541425.3071
25.02564103,129.4899282,1537787.142,1623302.028,1132365.113,27406.9803,21019.41915,17544.91564,199203.5273,0.431250061,30.7567935,957731.0802
25.02564103,130.283786,1337276.87,1344501.237,1146113.492,20737.17598,19129.29638,17705.55082,149461.6387,0.273793424,20.38085633,792006.1727
25.02564103,194.9191287,1246962.253,1298362.135,1273615.5,22635.12297,18846.71765,18580.2866,151342.7794,0.652008721,69.58821129,2032116.067
25.02564103,154.2996392,1429927.008,1555450.876,1055915.888,23999.29502,20533.78013,16979.64072,142988.2033,0.497473972,32.18561193,1229170.094
25.02564103,103.4350301,1011956.029,2039504.432,808603.2696,22366.43235,23344.43515,14432.53487,92467.77442,0.5292934,53.50320263,1427827.252
25.02564103,130.0356035,1351839.893,1171997.494,1215016.745,26260.91759,17803.75371,18207.38046,141677.3756,0.55463625,58.23074617,1533509.593
25.02564103,117.1478771,1367274.745,1063521.835,1091439.867,28272.71056,16808.78955,17289.65751,111691.2664,0.637767321,134.8989274,4039917.576
25.02564103,112.7989586,938003.6566,1753803.684,1085748.62,20102.59561,21737.68213,17235.5058,138988.6619,0.371931114,23.78281599,847019.2344
25.02564103,99.26751413,944305.6086,1453271.482,1285276.013,22330.35237,19856.36669,18559.32285,102735.8582,0.552772884,50.41940606,1440392.168
29.96969697,30.02821297,6467674.146,1904328.418,848335.4848,77884.15144,22505.95427,14721.32905,20446.78527,0.105235042,5.150897694,203978.9856
29.96969697,29.7150425,4370322.866,2220572.669,960202.2532,63262.14678,24626.63595,16068.50544,22904.49057,0.097085625,2.480046306,99927.86029
29.96969697,45.19981327,6163732.083,1809063.668,784809.4935,75239.22772,21957.25859,14409.55154,37576.83444,0.237167083,10.47557971,343919.3158
29.96969697,76.04822525,5730087.52,1920809.076,868747.7219,72570.06301,22682.57954,15250.70453,49394.523,0.08782425,11.37191509,417354.1294
29.96969697,88.54190987,6823419.369,1881129.749,875458.9211,78831.62192,22234.76659,15251.61274,55738.98023,0.469993179,39.91903146,839717.4965
29.96969697,82.67926732,5123997.318,2123507.093,839787.077,68053.00185,23904.22656,15066.04642,55200.04512,0.3928785,38.0653034,883283.8327
29.96969697,284.9097143,7355923.071,1524713.155,951391.1016,79619.17219,20279.44786,15951.80581,517791.3002,0.36246868,33.90416122,935532.8045
29.96969697,118.4038898,7554413.904,1450444.208,1100439.905,84503.2792,19862.83152,17335.14315,59396.30362,0.47212876,30.2627455,932939.42
29.96969697,258.1652119,6730179.159,1707123.809,1074814.011,76420.00835,21449.62451,17068.457,569807.1171,0.138172672,15.02199559,486564.1093
29.96969697,273.6174782,6182316.997,1800771.476,1145062.806,72237.38908,22049.67506,17649.49724,412125.7741,0.288184146,37.65059971,651158.3409
30,110.2045831,2288433.39,1622899.683,806357.6181,46459.18446,21085.16331,14860.8814,66987.87709,0.23004172,9.956406051,272389.557
30,137.6036754,3157084.995,2044890.556,788555.3327,55656.46204,23656.68298,14562.58332,107714.4646,0.203362154,22.04521224,743580.2798
30,76.6385531,4509028.576,1571875.253,888780.2854,64853.58365,20706.22331,15608.84791,69762.20964,0.168808926,9.16642549,292653.0283
30,93.61695367,2172495.742,1484959.419,940518.459,43210.74696,20082.25497,16048.31561,110900.0541,0.141988846,11.87188334,449165.3033
30,150.7979376,1710659.972,1554904.097,941770.9564,37325.0206,20538.73726,16056.15548,114635.8652,0.266435583,18.0997744,599544.1178
30,91.35509538,1769166.307,1724360.726,969007.5152,39023.18486,21542.05836,16287.87533,115343.7808,0.223028731,17.87658822,613245.6107
30,84.40998536,1718570.703,1407689.35,1007874.836,38255.66312,19535.37979,16626.55279,127095.0279,0.0785055,4.598717122,162639.1599
25,483.4514675,4257877.569,1151788.031,1368552.405,48008.02819,17747.9187,19088.22305,617757.7629,0.424039486,49.99628085,1948955.442
29.96969697,274.6833601,5773840.098,1205976.851,1388776.721,56076.26038,18114.25197,19140.69413,310371.0986,0.528738122,62.05426629,2656636.313
29.96969697,104.4766267,2660219.742,1014923.618,2254727.38,37727.59543,16615.05279,24478.89601,191046.2841,0.327597524,30.3860405,1031272.257
29.96969697,236.2474326,5913702.126,1249615.708,1290433.12,54417.89159,18452.72287,18603.19837,316669.6177,0.451997542,49.10727507,1889577.42
29.96969697,74.67359943,2164218.94,1067687.375,1903340.875,34164.85002,17065.60381,22473.35324,91821.12906,0.393327146,50.01751072,1927035.73
29.96969697,192.0027376,3272315.306,1053379.477,2167689.01,42683.27902,16903.07307,23784.0219,223506.0137,0.455223417,68.46314145,3152990.283
29.96969697,110.1993037,4151796.415,1536716.119,732515.2554,48454.26776,20337.97074,13168.77675,85809.81529,0.518531778,91.91792012,3677851.092
29.96969697,221.849572,2821359.875,1515098.206,882422.352,38800.45778,20281.58396,15239.77691,243922.0937,0.621202195,92.69763597,3853934.315
29.96969697,140.4729868,5419712.552,1566865.915,1106488.788,65768.01597,20638.16573,16998.39667,102404.7325,0.488492699,81.82244189,2833343.349
29.96969697,198.2720406,5865149.271,1313778.409,1469475.973,67609.63873,18940.36518,19534.89977,167440.8685,0.326893242,67.37404462,2753700.946
29.96969697,85.24829386,2416436.621,1395967.199,990825.4149,31573.20922,19464.92936,15796.36752,70008.07604,0.395583867,62.53612683,2409143.552
29.96969697,157.9081151,4628487.643,1536976.436,1101794.374,58985.31942,20437.23856,16869.24064,121321.7493,0.616306057,85.72726918,3208580.3
29.96969697,128.328334,6546033.748,1390674.66,1146604.829,74563.16197,19488.13476,17499.96985,77273.2565,0.652963885,100.0271103,3872093.493
29.96969697,119.6754637,4155321.551,1597190.604,855785.2027,53742.57122,20869.14248,14978.19281,132529.0884,0.376880941,32.57509764,1202798.039
29.96969697,145.8134406,5613161.222,1766544.55,877973.7394,65634.24743,21903.61326,15302.90025,107103.2733,0.523773308,53.6675939,2348540.732
29.96969697,97.33258643,2895480.922,1825779.424,938633.7717,44653.27133,22276.34369,15941.35703,98186.301,0.434624163,57.40145212,2461258.296
29.96969697,218.0456533,11976919.83,1159890.257,1357146.404,97893.01026,17738.54411,18870.51436,235985.9411,0.571773688,67.16119232,2912351.207
29.96969697,167.8866001,6688315.076,1202870.126,1461825.953,64061.79104,18062.3561,19549.14946,210826.5906,0.372632476,37.5798255,1567165.063
25,204.9745156,7648725.556,1206345.639,1251042.686,64840.05287,18069.45044,18385.9226,456166.023,0.535020014,65.56180985,2829780.307
25,209.9442366,4856283.284,1030234.298,1501507.52,53225.89037,16415.16524,20066.66558,241478.3562,0.539683557,74.17780855,3418439.339
25,202.1003264,4480915.585,1036876.577,1499609.468,50380.87358,16453.30976,20059.35044,214587.714,0.527459394,74.11089444,3433692.925
25,260.6315781,4731898.804,1073597.268,1476940.11,55173.54255,16848.81977,19919.87609,254549.4082,0.61235817,72.65750501,3283425.368
25,245.7347205,4712497.146,1058677.943,1497397.824,53963.5144,16698.83748,20052.91789,257823.6913,0.515324956,48.21309857,2266954.478
25,217.0060353,9940197.667,1182368.872,1283981.441,85255.71133,17901.18207,18645.09594,275577.0664,0.705161633,106.5735231,3903235.191
25,154.4930973,10221336.46,1079997.596,1324697.482,82640.78164,17067.3937,18968.53683,189827.4119,0.642400806,85.37518331,3170935.245
25,192.5618434,3099877.913,1069670.932,1703796.35,49274.70017,17022.42585,21188.78633,117234.4497,0.698071792,87.43073695,3446447.381
25,225.9761419,3766427.288,1013194.164,1699130.182,53513.93718,16544.47001,21274.56161,185115.4777,0.6489315,71.10047012,3157643.247
25,171.3748818,7157711.556,1355579.543,1098827.211,76109.70652,19270.06883,17323.44764,207030.7658,0.450589034,38.61468211,1122001.699
25,360.8120984,3610590.856,1321418.451,1147877.205,42378.47021,18954.62289,17648.99998,280575.3516,0.6692804,65.56504206,2523575.626
30,131.2550915,6790967.497,908082.3218,1704832.552,81701.74997,14650.75901,21351.49054,75126.77592,0.580690705,58.57188731,2307999.038
30,15.70960951,678158.6992,1184842.434,1079605.782,25514.14236,18032.17085,17201.13711,25137.0975,0.160437321,10.37503621,330958.6175
30,141.893584,5932760.722,775351.3573,1669207.611,76039.84939,13611.6479,21266.47388,84076.13836,0.592946486,66.70573333,2564625.827
30,99.41121711,3813882.109,1534497.162,1351994.977,51427.3228,20323.05248,18719.66337,124068.7057,0.439905,79.55200685,3612027.299
30,107.0906019,5235619.222,817167.7936,1694864.725,71988.48311,14416.30406,21378.40976,112552.56,0.328115733,26.16625585,888640.912
30,148.0387496,3544370.007,1455948.954,1504956.089,51792.94148,19874.35711,19959.56578,126954.9963,0.525998521,109.1067075,3975439.673
30,151.4707661,5311793.854,913740.2367,1762131.939,72174.07449,15259.86178,21766.42643,108132.3455,0.506765769,50.83081856,1508784.818
30,171.5431356,1988657.885,1366470.944,1102698.741,32556.9868,19303.84209,17380.82736,208402.2271,0.439655939,53.54830513,1915185.473
30,72.71777403,547591.0805,1240215.765,1100536.498,11897.14649,18452.42053,17383.99175,188766.6053,0.243907767,36.75398545,1142430.914
30,67.18353482,1764555.163,1181786.996,1370307.076,25062.62348,17991.72232,19365.17381,138649.1114,0.2042635,23.92341417,775208.4214
30,88.61221336,3201991.674,1173651.289,1121778.965,28972.06114,17901.59247,17520.36877,121420.9041,0.410844171,73.66807948,2653158.374
30,88.08077496,2041631.399,1196496.712,1460304.75,30243.45326,18104.45255,19883.95721,185821.9265,0.271637286,20.31726772,691779.7923
30,126.8762912,1688615.013,2109720.294,1246483.812,22213.79899,23889.15933,18468.95139,199694.2562,0.189991192,17.42274947,590052.4566
30,119.6281118,2570465.355,1286091.511,1570111.775,28096.77918,18729.26724,20630.88139,218187.8037,0.282338407,34.26202258,1158033.967
30,94.27196532,2624839.932,2090891.071,1450865.568,30065.4223,23320.82783,19780.58252,148694.435,0.450314548,76.24630646,2910838.473
29.96969697,92.28396064,1811815.799,2154659.028,919409.5878,34966.8646,23878.97469,15660.97725,76011.1674,0.476153426,68.65279297,1888497.352
29.96969697,95.72953145,5153670.605,1241051.713,1127101.183,54129.77563,18252.17992,17446.53101,92543.92951,0.530320696,48.37510305,1690085.344
29.96969697,143.7715128,7823331.886,1585864.478,1088209.783,74674.21552,20598.77548,16958.67776,115398.3078,0.589559008,89.31153291,3338771.247
29.96969697,64.56274431,1192842.458,1163975.859,1191832.36,24849.23815,17683.74033,17967.03494,67120.56428,0.351325577,52.45294138,1386037.862
29.96969697,221.9421857,9209231.167,1502789.98,997708.7254,83174.36269,19959.07049,16352.02182,248500.9418,0.506032433,50.18036542,1668915.458
29.96969697,116.6705396,5488641.232,1692641.534,1237197.339,61185.24152,21039.41035,17910.16187,106647.4513,0.516372915,56.41490116,2386135.116
29.96969697,191.5685146,8647487.758,1400868.968,1182985.529,77969.72064,19422.11608,17502.2938,261618.9238,0.352126188,29.25222561,1074806.831
30,258.4108979,4079275.328,1086055.435,1578953.082,48329.18983,16749.96674,20238.10107,369811.4159,0.29786524,26.25357481,1021794.45
30,158.2984135,4118761.598,1301910.956,1158197.946,46183.91643,18368.13571,17687.54757,210213.0764,0.43718542,59.65772021,1303864.289
30,164.0045265,4801818.598,1258571.217,1337502.316,54146.0889,17828.11089,18654.20997,212519.9192,0.428733556,33.57464949,1242755.791
30,116.5848979,4373400.275,1162675.824,1250623.948,53987.27506,17284.03973,18293.96467,211679.1271,0.255206192,14.69585547,532549.5577
30,280.3013167,6840958.263,1120942.047,1328830.598,63576.40735,17155.55387,18702.33645,257011.0074,0.5756964,50.40786336,2167173.186
29.96969697,185.6965722,4698203.225,1245124.22,1129274.182,59858.17925,18466.54814,17590.64597,262710.2775,0.38572569,30.77181714,910124.2793
29.96969697,65.81717293,5280399.874,1605048.36,1050728.713,61857.56514,20803.76209,16952.7663,247527.6588,0.064214333,4.379108633,176028.27
29.96969697,140.4438662,4037886.437,1829897.011,1134451.461,53111.03164,22218.24963,17633.38001,261679.2464,0.200755333,12.9284351,428321.0821
29.96969697,155.8482379,4127385.27,1148707.188,1371665.688,50433.54557,17751.66911,19302.66444,223986.4959,0.318942533,30.36262665,782792.8115
29.96969697,146.8046747,3100437.29,1187999.506,1168014.912,48028.15822,18049.85797,17889.54983,230508.2819,0.294445929,26.54188769,591831.8828
25,177.955467,1885017.061,1168220.548,1138183.939,23208.02146,17891.19218,17672.13346,261308.4545,0.244839692,22.69724681,890780.0711
25,191.371051,1883541.078,1198315.891,1152521.676,24775.45636,18112.12782,17780.50243,261321.0579,0.295604708,37.03736783,1174280.112
25,185.2198701,3051887.866,1157301.889,1115476.619,30365.073,17812.1571,17489.20068,262084.2146,0.32747675,34.5486214,1377624.166
25,197.31071,2731778.652,1157900.941,1135271.793,28547.73169,17817.61806,17648.09594,262783.2618,0.3775875,36.63622693,1295240.193
25,209.8791342,3143874.823,1139427.308,1267600.24,43793.63881,17671.5859,18430.87176,306770.3419,0.15744525,24.9921626,980805.9461
25,212.651229,4023131.25,1165696.759,1286210.616,46645.5002,17855.50645,18641.47794,304843.3808,0.253060967,31.42153318,1152224.577
25,154.3100574,2074509.852,1074643.367,1738557.936,30240.01966,17092.50624,21307.82571,147659.3472,0.573862406,77.58439805,3072412.86
25,276.8624977,3637919.51,1144297.925,1588710.115,47776.44561,17679.89134,20392.68523,193070.8397,0.723103664,81.38608871,3210835.028
25,240.6503978,3830745.48,1162650.059,1480077.905,48766.82489,17832.00235,19877.07586,199820.7638,0.485947658,73.49649932,2574083.421
25,176.5631027,3375376.766,1132492.702,1241955.941,42696.83765,17617.99582,18342.4843,157910.1402,0.502747865,71.70691963,2557241.523
25,171.8463737,3463444.629,1162339.076,1286739.577,46854.69878,17834.83917,18622.03137,152709.167,0.439144838,63.55012356,1950557.77
25,196.5935322,4227861.27,1400278.841,1033825.768,52588.7569,19537.26584,16599.96619,269806.9613,0.232496794,36.9629005,786890.6451
25,115.2756004,3243327.775,1729742.506,1195870.616,41838.87461,21399.94774,18043.41497,185440.5436,0.152149724,15.26991326,668216.118
25,141.0471531,4129685.977,1720070.029,1184122.183,52062.18509,21481.47295,17927.69362,279070.5617,0.12082296,8.910475847,329157.5613
25,132.0855303,4385012.013,1719867.193,1165116.155,54235.8896,21457.7748,17790.7686,266550.8741,0.127929808,9.730344561,387225.4154
25.03125,92.57080945,3127382.265,1183583.756,1209312.64,47589.24381,18011.95987,18126.77857,183342.271,0.282441154,13.47700243,423463.3063
25.03125,94.92894058,2615523.192,1144490.356,1211274.648,39794.76038,17718.20036,18160.92769,206726.8561,0.234874577,9.284294224,337719.3854
25.03125,86.16495304,2331896.035,1150305.783,1209209.542,37964.22751,17760.47218,18163.15627,206188.9746,0.252878308,13.46418857,463259.4801
25.03125,99.49340754,2685218.056,1175925.494,1210400.994,42794.49136,17955.18194,18165.27415,169795.846,0.270633148,14.38335302,483067.7454
25.02564103,92.13700212,3051049.813,1168976.197,1175168.429,47370.30473,17897.03954,17896.68042,180640.4495,0.203752115,9.502130306,294840.4062
25.02564103,92.35848044,2902730.995,1149279.117,1167995.481,45672.12216,17746.5914,17842.5976,177421.9367,0.205164,9.216451,407252.58
25.04,131.7785337,3858131.081,1198450.489,1223681.405,53839.28157,18090.89187,18237.78133,199775.3995,0.21637448,10.94196332,553831.0617
25.04761905,99.22275227,4262273.111,1153355.79,1180748.509,53512.81124,17774.74189,17954.26203,185102.0728,0.18546212,11.92602235,396708.1626
25.04761905,148.9669082,4172864.907,1154508.726,1177173.962,53476.58905,17757.32588,17925.45032,222824.6627,0.369856906,45.96991122,2296056.229
25.23076923,129.538064,3002483.78,1190896.227,1107018.615,40322.49751,18037.81331,17396.14706,380789.3248,0.145153846,11.73790615,395269.5638
25,180.7300406,3758295.559,1157237.568,1170408.82,42479.14642,17788.11643,17851.10707,104516.5544,0.655215351,127.0733249,5127100.074
25,237.474512,2277269.882,1164324.963,1188680.471,29415.03468,17851.66763,18018.93837,226052.0062,0.493381902,61.74883955,2292695.906
25,204.3817272,4192894.268,1320284.668,1395468.266,51588.65964,18943.16388,19449.64159,211396.4956,0.441648839,43.74207321,1345541.949
25,203.0318209,3813694.747,1292542.16,1368274.28,51433.92677,18744.89891,19274.42957,188827.9272,0.475584722,59.64010599,1613531.104
25,221.9818941,4787411.227,1137276.139,1185516.484,49076.82019,17630.80082,18010.79551,175674.7293,0.559380226,63.06381217,2383986.865
25,241.8511532,3364477.47,1129492.846,1229228.943,46683.07359,17575.2383,18264.57408,262314.0257,0.502144806,72.50418431,2292112.03
25,271.7084705,2944112.801,1171871.633,1221714.66,44104.0292,17916.09307,18252.58269,210992.2245,0.631305741,72.56453492,2727602.692
25,206.1678743,3155243.399,1294621.73,1283865.053,47828.98994,18782.8122,18712.37975,233599.3662,0.369502844,49.85142854,1685785.599
25,181.2859062,2712733.606,1164153.545,1147787.823,36797.58935,17861.52723,17708.57347,277062.0717,0.379248621,30.16895686,1084066.986
25,159.8222505,3283291.316,1238359.857,1113052.785,45193.47629,18355.08091,17444.36644,206753.7411,0.373140829,47.13941034,1254759.352
25,223.3252561,3200954.995,1169316.223,1268429.614,47946.46946,17872.93756,18531.15986,224228.4719,0.42583763,45.9263566,1484214.396
25,233.4278473,2704050.525,1191620.396,1202956.838,41257.68052,18059.31141,18128.6775,236208.5147,0.465642967,41.21376836,1301019.724
25,267.8431016,5202658.854,1139521.634,1175048.226,61498.36587,17604.58568,17860.26254,191717.5399,0.603508322,103.3203187,1835023.988
25,197.1520693,3102170.056,1164147.855,1146101.152,41488.43975,17846.69786,17701.8006,268128.7685,0.188475559,25.38558536,589061.9884
25,180.5565584,2929060.414,1359138.842,1001220.792,39702.47437,19257.18744,16537.01801,178445.0658,0.527818364,72.18034423,2461314.183
25,191.8631244,3254264.885,1141171.703,1140781.823,43223.44139,17672.94135,17665.30561,229854.6932,0.368532706,41.14498482,1418265.228
25,191.0287655,3561097.351,1145248.894,1163034.211,46887.64235,17708.48452,17852.12066,176457.8339,0.531818822,86.23289779,2556932.541
25,217.8079543,3127631.088,1151368.907,1150908.467,43308.49669,17761.3156,17745.071,211118.0403,0.4542437,53.25769643,1799901.373
25,140.2837348,3080100.42,1197706.23,1120281.886,39576.94948,18079.33418,17508.23357,143359.6025,0.468490841,63.24415095,2548952.12
25,159.7311875,3783245.204,1203210.097,1114410.755,45785.66708,18130.30025,17467.81128,179909.6002,0.443969446,71.32152173,2320566.73
25,215.3116403,4280073.501,1106376.157,1246790.755,55325.6946,17359.69793,18469.15845,139820.1379,0.648333715,141.4377268,5564209.686
25,255.6648085,3284895.937,1089759.268,1198764.193,46459.92953,17279.66724,18116.07467,229668.3097,0.575504207,62.14761718,2396770.537
25,173.9774308,4167523.942,1247338.092,1255551.65,54301.30623,18389.15226,18521.92728,127189.5236,0.629619385,109.4738883,4337177.349
25,126.9384909,3226592.007,1153624.188,1126926.441,46379.01527,17781.75821,17563.83794,112099.9576,0.623031746,99.25323735,3778367.228
25,185.67943,3138529.745,1165464.303,1206270.155,45195.06518,17855.66517,18174.36969,200343.386,0.429971594,47.5322399,1671539.914
25,156.6797191,3743869.24,1158105.909,1183775.918,47567.94579,17784.83177,17988.82268,229821.7199,0.253812214,24.73378363,870287.8839
25,155.4548285,3017260.063,1120479.495,1193240.668,44616.87196,17518.46394,18036.03987,208146.1577,0.3659809,29.17717005,950153.1113
25,167.1696422,3676974.518,1328807.679,1249200.034,48686.33886,19008.24225,18454.6959,188372.9641,0.396572026,51.22277478,1097892.686
25,155.4446648,3939931.498,1161414.14,1201876.644,47305.64647,17829.14938,18114.34898,137082.9717,0.528224523,109.0440487,2830149.818
25,121.2080525,3111045.664,1100093.072,1204770.626,39092.70893,17343.27543,18149.13707,139183.4351,0.444519469,60.26223967,1817414.412
25.02564103,163.1834324,3876229.146,1181597.699,1156553.979,50375.21749,17976.50237,17781.38832,191799.8967,0.329832171,45.56011699,1366630.55
25.02564103,162.0637472,4211620.725,1166376.847,1190898.763,50152.37232,17842.36204,18027.07069,155114.7962,0.390845237,68.64097586,2225090.711
25.02564103,201.290273,2965719.74,1144424.451,1149688.822,38164.78318,17695.5162,17736.55283,280608.0366,0.337682138,35.71363594,1323397.37
25.02564103,133.8308487,4168168.972,1189726.182,1180135.904,52173.32595,18016.77874,17963.40207,113972.545,0.395458684,54.77068623,1895146.111
25.02564103,163.0220451,4783345.215,1200066.141,1166378.765,58314.366,18096.22274,17856.34444,136265.3134,0.472052735,69.63429294,2207509.757
25.02564103,131.0244542,2454671.324,1152037.012,1145288.579,34437.68337,17752.11744,17712.83588,137038.838,0.444489729,65.52663492,2108963.65
25.02564103,63.43402421,1016095.098,1137981.265,1136439.407,23631.62593,17662.73451,17657.49882,62048.92426,0.32308969,52.59984066,2059377.803
25.02564103,172.2585425,2903926.178,1145288.571,1142096.951,36878.89031,17711.08947,17687.59227,267412.6229,0.284080645,36.16453604,1737632.651
25.02564103,148.4769791,3335807.323,1145873.409,1155570.942,44720.15159,17713.45423,17793.26462,198365.4979,0.317031471,32.53943155,1121837.568
25.02564103,232.2368136,2974120.356,1132804.385,1160708.124,43962.77936,17611.79912,17816.22717,268836.6416,0.254456897,29.73586399,1266159.553
30.03030303,114.749354,2005912.014,1182179.528,1426904.309,32922.36229,17864.79556,19165.02727,105117.8249,0.5255218,48.87105636,1725680.204
30.03030303,57.05042976,926019.2677,1691637.359,1386687.388,23297.5073,20939.65917,18873.31456,93011.67566,0.36931424,47.82300012,1647381.596
30.03030303,75.18241148,1773400.149,1545499.485,2005491.867,30830.80404,19997.31626,22683.83854,62736.70498,0.515543667,72.14917101,2831615.369
30.03030303,141.3621696,3616425.617,1050277.538,1542971.935,45666.48747,16829.05441,20105.68756,70785.10842,0.7556914,155.1833172,4632634.073
30.03030303,185.531965,2801737.203,1163207.589,1338858.339,36649.58227,17662.83044,18539.99267,114817.7218,0.696567333,109.8431458,3718889.881
30.03030303,122.5655512,3511369.227,1806392.145,1855774.197,47027.42839,21737.0333,22077.79918,168971.3708,0.438798654,45.33478765,1123245.268
30.03030303,141.6524307,3646698.904,1238346.511,1383815.212,52813.3606,18314.84168,19354.89885,204011.6457,0.22014312,14.78740953,484590.5812
30.03030303,161.9748258,3416523.424,1113246.388,1726957.773,51199.76318,17414.10998,21336.55739,219101.6897,0.218135,10.65799784,340434.0729
30.03030303,130.8182812,3743459.869,1607517.979,1490323.223,47816.35653,20602.18961,19816.40986,129560.7222,0.278051042,16.3679122,543649.2213
30.3,125.4252573,3404328.131,1637207.848,1509305.34,41929.41722,20785.38532,19813.10752,223714.7779,0.407195433,35.29951509,1284679.914
30,122.0856598,3274532.831,1279015.629,1594513.276,49167.40745,18459.80408,19399.37009,55953.27298,0.745722677,147.2355072,5306191.036
30,111.494302,4468714.896,1331717.288,942815.8403,54186.61794,18967.27908,15974.42705,81718.12464,0.333147042,21.51905515,715678.6299
